game_id,season,week,date,away_team,home_team,fav_team,dog_team,spread,total,fav_pts,dog_pts,actual_total,bias,model_prob,over,threshold,passes_filter,flat_units_risked,flat_units_pnl,kelly_units,kelly_units_pnl
401282260,2021,11,2021-11-13,Southern Miss,UTSA,UTSA,Southern Miss,32.5,54.5,27,17,44,0.9987173033,0.5414236069,0,1.75,0,0,0,0.9247393638,-0.9247393638
401301044,2021,11,2021-11-13,Tulsa,Tulane,Tulsa,Tulane,3,55.5,20,13,33,0.06821944215,0.4729242842,0,1.75,0,0,0,0,0
401282258,2021,11,2021-11-13,UTEP,North Texas,North Texas,UTEP,1,55,20,17,37,0.07171226248,0.4731811819,0,1.75,0,0,0,0,0
401309640,2021,11,2021-11-13,Georgia Southern,Texas State,Texas State,Georgia Southern,2,52,30,38,68,0.1045148146,0.4755943462,1,1.75,0,0,0,0,0
401282688,2021,11,2021-11-14,Notre Dame,Virginia,Notre Dame,Virginia,8.5,62,28,3,31,0.0403063379,0.470871683,0,1.75,0,0,0,0,0
401282143,2021,12,2021-11-21,South Alabama,Tennessee,Tennessee,South Alabama,28.5,61.5,60,14,74,0.3672415239,0.4949470437,1,1.75,0,0,0,0,0
401309902,2021,12,2021-11-21,Arizona State,Oregon State,Arizona State,Oregon State,3,59,10,24,34,0.04305115268,0.4710734907,0,1.75,0,0,0,0,0
401310747,2021,12,2021-11-20,Air Force,Nevada,Air Force,Nevada,1.5,54.5,41,39,80,0.0762795457,0.4735171233,1,1.75,0,0,0,0,0
401282691,2021,12,2021-11-19,Louisville,Duke,Louisville,Duke,20,60.5,62,22,84,0.168459835,0.4803010427,1,1.75,0,0,0,0,0
401308841,2021,12,2021-11-17,Bowling Green,Miami (OH),Miami (OH),Bowling Green,17,52,34,7,41,0.3070578051,0.4905111531,0,1.75,0,0,0,0,0
401310750,2021,12,2021-11-21,Wyoming,Utah State,Utah State,Wyoming,5.5,52,17,44,61,0.1162503472,0.4764579088,1,1.75,0,0,0,0,0
401282135,2021,12,2021-11-20,Arkansas,Alabama,Alabama,Arkansas,20.5,58.5,42,35,77,0.2209716226,0.4841682762,1,1.75,0,0,0,0,0
401282265,2021,12,2021-11-20,Old Dominion,Middle Tennessee,Middle Tennessee,Old Dominion,3,49,17,24,41,0.1524297661,0.4791208599,0,1.75,0,0,0,0,0
401282694,2021,12,2021-11-21,Virginia Tech,Miami,Miami,Virginia Tech,7,55.5,38,26,64,0.08265994191,0.4739864578,1,1.75,0,0,0,0,0
401309591,2021,12,2021-11-18,Central Michigan,Ball State,Central Michigan,Ball State,2.5,57,37,17,54,0.05562738992,0.4719982304,0,1.75,0,0,0,0,0
401282261,2021,12,2021-11-20,Marshall,Charlotte,Marshall,Charlotte,14.5,62,49,28,77,0.07647131219,0.4735312289,1,1.75,0,0,0,0,0
401309901,2021,12,2021-11-21,Oregon,Utah,Utah,Oregon,3,58.5,38,7,45,0.04603210226,0.4712926681,0,1.75,0,0,0,0,0
401282696,2021,12,2021-11-20,Wofford,North Carolina,North Carolina,Wofford,37,62,34,14,48,0.7732075364,0.5248579861,0,1.75,0,0,0,0.05504426935,-0.05504426935
401309590,2021,12,2021-11-18,Northern Illinois,Buffalo,Northern Illinois,Buffalo,1.5,59,33,27,60,0.04239753645,0.471025434,1,1.75,0,0,0,0,0
401282136,2021,12,2021-11-20,Charleston Southern,Georgia,Georgia,Charleston Southern,52.5,59.5,56,7,63,2.985229271,0.6812146169,1,1.75,1,1,0.9090909091,8.26376739,7.512515809
401310748,2021,12,2021-11-21,New Mexico,Boise State,Boise State,New Mexico,27.5,48,37,0,37,1.131672972,0.5511585845,0,1.75,0,0,0,1.435825684,-1.435825684
401286298,2021,12,2021-11-20,Louisiana,Liberty,Liberty,Louisiana,4.5,53.5,14,42,56,0.09223571611,0.474690908,1,1.75,0,0,0,0,0
401309903,2021,12,2021-11-20,Washington,Colorado,Washington,Colorado,6.5,43,17,20,37,0.3419684639,0.4930841643,0,1.75,0,0,0,0,0
401282732,2021,12,2021-11-20,Minnesota,Indiana,Minnesota,Indiana,7.5,43.5,35,14,49,0.3422128211,0.4931021752,1,1.75,0,0,0,0,0
401310749,2021,12,2021-11-21,Colorado State,Hawai'i,Colorado State,Hawai'i,3,53.5,45,50,95,0.08798082871,0.4743778836,1,1.75,0,0,0,0,0
401310751,2021,12,2021-11-20,San Diego State,UNLV,San Diego State,UNLV,11,41,28,20,48,0.5542195813,0.5087299441,1,1.75,0,0,0,0,0
401282137,2021,12,2021-11-20,New Mexico State,Kentucky,Kentucky,New Mexico State,35.5,61,56,16,72,0.7400734639,0.5224196867,1,1.75,0,0,0,0,0
401282818,2021,12,2021-11-20,Rutgers,Penn State,Penn State,Rutgers,14,45,28,0,28,0.4729495746,0.5027395206,0,1.75,0,0,0,0,0
401309588,2021,12,2021-11-17,Western Michigan,Eastern Michigan,Western Michigan,Eastern Michigan,6,66,21,22,43,0.01874710684,0.4692868431,0,1.75,0,0,0,0,0
401309589,2021,12,2021-11-17,Toledo,Ohio,Toledo,Ohio,7.5,57.5,35,23,58,0.06659783132,0.4728050182,1,1.75,0,0,0,0,0
401309904,2021,12,2021-11-20,UCLA,USC,UCLA,USC,3.5,65.5,62,33,95,0.01762754683,0.4692045562,1,1.75,0,0,0,0,0
401301045,2021,12,2021-11-20,Memphis,Houston,Houston,Memphis,9.5,59,31,13,44,0.06542742894,0.4727189391,0,1.75,0,0,0,0,0
401282808,2021,12,2021-11-20,Purdue,Northwestern,Purdue,Northwestern,11,47.5,32,14,46,0.2857221239,0.4889388425,0,1.75,0,0,0,0,0
401309899,2021,12,2021-11-20,Arizona,Washington State,Washington State,Arizona,14.5,52.5,44,18,62,0.2286351185,0.484732788,1,1.75,0,0,0,0,0
401286293,2021,12,2021-11-20,UConn,UCF,UCF,UConn,30,55.5,49,17,66,0.7405278493,0.5224531303,1,1.75,0,0,0,0,0
401282266,2021,12,2021-11-20,Rice,UTEP,UTEP,Rice,9,47,38,28,66,0.2586403499,0.4869433304,1,1.75,0,0,0,0,0
401282146,2021,13,2021-11-27,Alabama,Auburn,Alabama,Auburn,20.5,57,24,22,46,0.2590163711,0.4869710353,0,1.75,0,0,0,0,0
401282711,2021,13,2021-11-28,Notre Dame,Stanford,Notre Dame,Stanford,21,53,45,14,59,0.408234508,0.4979688566,1,1.75,0,0,0,0,0
401309594,2021,13,2021-11-24,Western Michigan,Northern Illinois,Western Michigan,Northern Illinois,7,58.5,42,21,63,0.05634828574,0.472051243,1,1.75,0,0,0,0,0
401282148,2021,13,2021-11-27,Georgia,Georgia Tech,Georgia,Georgia Tech,35.5,54.5,45,0,45,1.273143618,0.5614831741,0,1.75,0,0,0,1.97786664,-1.97786664
401287949,2021,13,2021-11-26,TCU,Iowa State,Iowa State,TCU,15.5,61.5,48,14,62,0.09100009635,0.4746000041,1,1.75,0,0,0,0,0
401282149,2021,13,2021-11-28,Kentucky,Louisville,Louisville,Kentucky,3,57.5,21,52,73,0.05256495914,0.4717730335,1,1.75,0,0,0,0,0
401309908,2021,13,2021-11-27,Oregon State,Oregon,Oregon,Oregon State,7.5,61.5,38,29,67,0.0394388207,0.4708079019,1,1.75,0,0,0,0,0
401309650,2021,13,2021-11-27,UL Monroe,Louisiana,Louisiana,UL Monroe,21.5,55,21,16,37,0.3514657538,0.4937841949,0,1.75,0,0,0,0,0
401309649,2021,13,2021-11-27,Troy,Georgia State,Georgia State,Troy,6.5,49.5,37,10,47,0.1654409765,0.4800787716,0,1.75,0,0,0,0,0
401282781,2021,13,2021-11-27,Ohio State,Michigan,Ohio State,Michigan,6.5,64.5,27,42,69,0.02408868076,0.469679463,1,1.75,0,0,0,0,0
401282766,2021,13,2021-11-27,Maryland,Rutgers,Rutgers,Maryland,1.5,53,16,40,56,0.09213147071,0.4746832387,1,1.75,0,0,0,0,0
401282273,2021,13,2021-11-27,UTSA,North Texas,UTSA,North Texas,8.5,59.5,23,45,68,0.0559789516,0.4720240831,1,1.75,0,0,0,0,0
401282153,2021,13,2021-11-27,Vanderbilt,Tennessee,Tennessee,Vanderbilt,32,64.5,45,21,66,0.3856359016,0.4963029665,1,1.75,0,0,0,0,0
401282702,2021,13,2021-11-28,Pittsburgh,Syracuse,Pittsburgh,Syracuse,12.5,58.5,31,14,45,0.09408907374,0.4748272611,0,1.75,0,0,0,0,0
401282722,2021,13,2021-11-27,Northwestern,Illinois,Illinois,Northwestern,7,44.5,47,14,61,0.2987868023,0.4899016114,1,1.75,0,0,0,0,0
401282700,2021,13,2021-11-27,Wake Forest,Boston College,Wake Forest,Boston College,6.5,64.5,41,10,51,0.02408868076,0.469679463,0,1.75,0,0,0,0,0
401287951,2021,13,2021-11-28,Oklahoma,Oklahoma State,Oklahoma State,Oklahoma,4,49.5,37,33,70,0.1474994729,0.4787579129,1,1.75,0,0,0,0,0
401282753,2021,13,2021-11-27,Indiana,Purdue,Purdue,Indiana,17.5,50.5,44,7,51,0.374986809,0.4955179733,1,1.75,0,0,0,0,0
401282150,2021,13,2021-11-28,Texas A&M,LSU,Texas A&M,LSU,6.5,46.5,24,27,51,0.2331553296,0.4850657722,1,1.75,0,0,0,0,0
401286306,2021,13,2021-11-27,Massachusetts,New Mexico State,New Mexico State,Massachusetts,7,59,44,27,71,0.0527886739,0.4717894842,1,1.75,0,0,0,0,0
401282785,2021,13,2021-11-27,Penn State,Michigan State,Penn State,Michigan State,4.5,51.5,27,30,57,0.1180440832,0.4765899112,1,1.75,0,0,0,0,0
401309593,2021,13,2021-11-24,Buffalo,Ball State,Ball State,Buffalo,6,59.5,20,3,23,0.04605386351,0.4712942681,0,1.75,0,0,0,0,0
401282703,2021,13,2021-11-27,Virginia Tech,Virginia,Virginia,Virginia Tech,7,63.5,24,29,53,0.028816116,0.4700269667,0,1.75,0,0,0,0,0
401310757,2021,13,2021-11-25,Fresno State,San José State,Fresno State,San José State,7,52.5,40,9,49,0.1195494391,0.4767006935,0,1.75,0,0,0,0,0
401287948,2021,13,2021-11-27,Texas Tech,Baylor,Baylor,Texas Tech,14,51.5,27,24,51,0.2427448627,0.4857722253,0,1.75,0,0,0,0,0
401282701,2021,13,2021-11-27,Miami,Duke,Miami,Duke,20.5,67,47,10,57,0.08411353672,0.4740933876,0,1.75,0,0,0,0,0
401287950,2021,13,2021-11-28,West Virginia,Kansas,West Virginia,Kansas,15.5,55.5,34,28,62,0.1819138625,0.4812917032,1,1.75,0,0,0,0,0
401282147,2021,13,2021-11-27,Florida State,Florida,Florida,Florida State,4,58.5,24,21,45,0.04743479727,0.4713958057,0,1.75,0,0,0,0,0
401282794,2021,13,2021-11-27,Wisconsin,Minnesota,Wisconsin,Minnesota,7,39,13,23,36,0.530396179,0.5069740614,0,1.75,0,0,0,0,0
401282699,2021,13,2021-11-27,North Carolina,NC State,NC State,North Carolina,6.5,61,34,30,64,0.03899638866,0.470775374,1,1.75,0,0,0,0,0
401309907,2021,13,2021-11-28,California,UCLA,UCLA,California,6.5,58.5,42,14,56,0.05435064384,0.4719043433,0,1.75,0,0,0,0,0
401286299,2021,13,2021-11-27,Army,Liberty,Liberty,Army,3.5,52.5,16,31,47,0.1009130565,0.4753293326,0,1.75,0,0,0,0,0
401331163,2021,14,2021-12-05,Pittsburgh,Wake Forest,Pittsburgh,Wake Forest,3.5,72.5,45,21,66,0.006153449433,0.4683612946,0,1.75,0,0,0,0,0
401282156,2021,14,2021-12-04,Western Kentucky,UTSA,Western Kentucky,UTSA,3.5,74.5,41,49,90,0.004488604219,0.4682389525,1,1.75,0,0,0,0,0
401387250,2021,14,2021-12-05,USC,California,California,USC,4.5,57.5,24,14,38,0.05525789452,0.4719710589,0,1.75,0,0,0,0,0
401331160,2021,14,2021-12-04,Kent State,Northern Illinois,Kent State,Northern Illinois,4,75.5,23,41,64,0.003900544397,0.4681957393,0,1.75,0,0,0,0,0
401282154,2021,14,2021-12-04,Georgia,Alabama,Georgia,Alabama,6.5,49,24,41,65,0.1753446851,0.4808079801,1,1.75,0,0,0,0,0
401331161,2021,14,2021-12-04,App State,Louisiana,App State,Louisiana,2.5,52,16,24,40,0.1050973203,0.4756372074,0,1.75,0,0,0,0,0
401287953,2021,14,2021-12-04,Baylor,Oklahoma State,Oklahoma State,Baylor,7,45,16,21,37,0.2829670194,0.48873582,0,1.75,0,0,0,0,0
401310676,2021,14,2021-12-04,Utah State,San Diego State,San Diego State,Utah State,6.5,49.5,13,46,59,0.1654409765,0.4800787716,1,1.75,0,0,0,0,0
401331162,2021,14,2021-12-04,Houston,Cincinnati,Cincinnati,Houston,10.5,52.5,35,20,55,0.1573537159,0.4794833572,1,1.75,0,0,0,0,0
401331159,2021,14,2021-12-04,Oregon,Utah,Utah,Oregon,3,57.5,38,10,48,0.05256495914,0.4717730335,0,1.75,0,0,0,0,0
401331447,2021,14,2021-12-05,Michigan,Iowa,Michigan,Iowa,12,44,42,3,45,0.4441135274,0.5006137932,1,1.75,0,0,0,0,0
401301056,2021,15,2021-12-11,Navy,Army,Navy,Army,7,35.5,17,13,30,0.7468436525,0.5229179686,0,1.75,0,0,0,0,0
401309541,2021,1,2021-09-03,St. Francis (PA),Eastern Michigan,Eastern Michigan,St. Francis (PA),34,54.5,35,15,50,1.129343697,0.5509882829,0,1.75,0,0,0,1.426884855,-1.426884855
401282077,2021,3,2021-09-18,Southeast Missouri State,Missouri,Missouri,Southeast Missouri State,34.5,59,59,28,87,0.8076509264,0.5273916488,1,1.75,0,0,0,0.1880615637,0.1709650579
401282178,2021,1,2021-09-05,Bethune-Cookman,UTEP,UTEP,Bethune-Cookman,20.5,52.5,38,28,66,0.4087724157,0.4980085098,1,1.75,0,0,0,0,0
401411101,2022,1,2022-09-06,Clemson,Georgia Tech,Clemson,Georgia Tech,24.5,51.5,41,10,51,0.646144737,0.5155333537,0,1.75,0,0,0,0,0
401423155,2022,7,2022-10-15,Drake,St. Thomas (MN),St. Thomas (MN),Drake,16.5,45,26,14,40,0.5798161746,0.5102670362,0,1.75,0,0,0,0,0
401423453,2022,7,2022-10-15,Mississippi Valley State,Alabama State,Alabama State,Mississippi Valley State,18,37.5,24,9,33,1.258496162,0.5639064032,0,1.75,0,0,0,2.105086169,-2.105086169
401418832,2022,7,2022-10-15,South Dakota,Illinois State,South Dakota,Illinois State,1.5,40,10,12,22,0.403102893,0.4962302032,0,1.75,0,0,0,0,0
401418840,2022,7,2022-10-15,Indiana State,Youngstown State,Youngstown State,Indiana State,12,48,48,42,90,0.2913411336,0.4873539624,1,1.75,0,0,0,0,0
401425519,2022,7,2022-10-15,Western Illinois,Southern Illinois,Southern Illinois,Western Illinois,25,59.5,30,7,37,0.3140958137,0.4891607992,0,1.75,0,0,0,0,0
401420834,2022,7,2022-10-15,South Dakota State,North Dakota State,North Dakota State,South Dakota State,4,46,21,23,44,0.2176025316,0.4815007175,0,1.75,0,0,0,0,0
401421113,2022,7,2022-10-15,Butler,Valparaiso,Valparaiso,Butler,10.5,48.5,25,26,51,0.2433933184,0.4835475575,1,1.75,0,0,0,0,0
401421160,2022,7,2022-10-15,Western Carolina,Furman,Furman,Western Carolina,9.5,58.5,47,40,87,0.06858042163,0.4696850674,1,1.75,0,0,0,0,0
401404081,2022,4,2022-09-25,Kansas State,Oklahoma,Oklahoma,Kansas State,13.5,53,34,41,75,0.1944381961,0.4796627351,1,1.75,0,0,0,0,0
401403893,2022,4,2022-09-24,Arkansas,Texas A&M,Texas A&M,Arkansas,1.5,51,23,21,44,0.1150403897,0.473366408,0,1.75,0,0,0,0,0
401404080,2022,4,2022-09-24,Baylor,Iowa State,Iowa State,Baylor,2.5,45,24,31,55,0.2354110701,0.4829140117,1,1.75,0,0,0,0,0
401404082,2022,4,2022-09-24,Texas,Texas Tech,Texas,Texas Tech,7,60.5,34,37,71,0.04240661172,0.467612258,1,1.75,0,0,0,0,0
401404079,2022,4,2022-09-24,Duke,Kansas,Kansas,Duke,7,65.5,35,27,62,0.02128790145,0.4659404196,0,1.75,0,0,0,0,0
401415642,2022,8,2022-10-22,UCF,East Carolina,UCF,East Carolina,5.5,63.5,13,34,47,0.02518237713,0.466248677,0,1.75,0,0,0,0,0
401416625,2022,8,2022-10-22,Northern Illinois,Ohio,Northern Illinois,Ohio,2.5,65.5,17,24,41,0.01665681837,0.4655738845,0,1.75,0,0,0,0,0
401426355,2022,8,2022-10-22,Marshall,James Madison,James Madison,Marshall,9.5,48.5,12,26,38,0.2246886951,0.482063052,0,1.75,0,0,0,0,0
401426357,2022,8,2022-10-22,Arkansas State,Louisiana,Louisiana,Arkansas State,6.5,51,38,18,56,0.1362514558,0.4750478813,1,1.75,0,0,0,0,0
401426358,2022,8,2022-10-22,Southern Miss,Texas State,Southern Miss,Texas State,2.5,43,20,14,34,0.294339175,0.487592008,0,1.75,0,0,0,0,0
401416633,2022,10,2022-11-01,Buffalo,Ohio,Buffalo,Ohio,2.5,61,24,45,69,0.03154029062,0.466751965,1,1.75,0,0,0,0,0
401403920,2022,7,2022-10-15,Auburn,Ole Miss,Ole Miss,Auburn,15.5,55,48,34,82,0.1903482736,0.4793382626,1,1.75,0,0,0,0,0
401403917,2022,7,2022-10-15,LSU,Florida,Florida,LSU,2,51.5,35,45,80,0.1085017186,0.4728481596,1,1.75,0,0,0,0,0
401404140,2022,8,2022-10-22,UL Monroe,Army,Army,UL Monroe,6.5,55.5,48,24,72,0.07835869031,0.4704596618,1,1.75,0,0,0,0,0
401416628,2022,8,2022-10-22,Akron,Kent State,Kent State,Akron,15.5,65,33,27,60,0.05844511707,0.4688823113,0,1.75,0,0,0,0,0
401416634,2022,10,2022-11-02,Central Michigan,Northern Illinois,Northern Illinois,Central Michigan,4.5,53.5,22,35,57,0.09026641154,0.4714030933,1,1.75,0,0,0,0,0
401416626,2022,8,2022-10-22,Toledo,Buffalo,Toledo,Buffalo,7,56,27,34,61,0.07617671451,0.4702868048,1,1.75,0,0,0,0,0
401416629,2022,8,2022-10-22,Bowling Green,Central Michigan,Central Michigan,Bowling Green,6.5,50.5,18,34,52,0.1446058968,0.4757102899,1,1.75,0,0,0,0,0
401416624,2022,8,2022-10-22,Eastern Michigan,Ball State,Ball State,Eastern Michigan,2.5,57.5,16,20,36,0.05067234907,0.4682667629,0,1.75,0,0,0,0,0
401462224,2022,8,2022-10-22,McNeese,Nicholls,Nicholls,McNeese,2.5,54.5,40,35,75,0.07490916369,0.4701863915,1,1.75,0,0,0,0,0
401426604,2022,11,2022-11-13,Florida Atlantic,Florida International,Florida Atlantic,Florida International,15.5,54.5,52,7,59,0.2011047297,0.480191651,1,1.75,0,0,0,0,0
401415217,2022,3,2022-09-17,Air Force,Wyoming,Air Force,Wyoming,16.5,47,14,17,31,0.4791818732,0.5022738144,0,1.75,0,0,0,0,0
401426254,2022,11,2022-11-12,South Carolina State,Howard,Howard,South Carolina State,2.5,54.5,28,14,42,0.07490916369,0.4701863915,0,1.75,0,0,0,0,0
401405088,2022,3,2022-09-17,Toledo,Ohio State,Ohio State,Toledo,31,63,77,21,98,0.4023500887,0.4961704035,1,1.75,0,0,0,0,0
401426556,2022,3,2022-09-18,Louisiana Tech,Clemson,Clemson,Louisiana Tech,33.5,53.5,48,20,68,1.170958209,0.5570325561,1,1.75,0,0,0,1.744209193,1.585644721
401411115,2022,3,2022-09-17,Pittsburgh,Western Michigan,Pittsburgh,Western Michigan,10,46,34,13,47,0.3063967665,0.4885494291,1,1.75,0,0,0,0,0
401416601,2022,3,2022-09-17,Buffalo,Coastal Carolina,Coastal Carolina,Buffalo,12,59.5,38,26,64,0.07794633489,0.4704269944,1,1.75,0,0,0,0,0
401405089,2022,3,2022-09-17,Rutgers,Temple,Rutgers,Temple,18,42.5,16,14,30,0.8246467682,0.5296899409,0,1.75,0,0,0,0.3087218971,-0.3087218971
401411113,2022,3,2022-09-17,Old Dominion,Virginia,Virginia,Old Dominion,8.5,52.5,16,14,30,0.1312057072,0.4746478462,0,1.75,0,0,0,0,0
401426558,2022,3,2022-09-17,North Texas,UNLV,UNLV,North Texas,2.5,62.5,58,27,85,0.02558673392,0.466280684,1,1.75,0,0,0,0,0
401403988,2022,3,2022-09-17,Colorado,Minnesota,Minnesota,Colorado,28,47.5,49,7,56,1.220914365,0.5609575623,1,1.75,0,0,0,1.950272019,1.772974563
401426333,2022,3,2022-09-17,Troy,App State,App State,Troy,14,52,32,28,60,0.2277038957,0.4823023392,1,1.75,0,0,0,0,0
401426560,2022,3,2022-09-17,Georgia Southern,UAB,UAB,Georgia Southern,11.5,59,35,21,56,0.07866884826,0.4704842331,0,1.75,0,0,0,0,0
401415029,2022,3,2022-09-17,Marshall,Bowling Green,Marshall,Bowling Green,17,50,31,34,65,0.3732146743,0.4938560835,1,1.75,0,0,0,0,0
401426554,2022,3,2022-09-17,Charlotte,Georgia State,Georgia State,Charlotte,19.5,63.5,41,42,83,0.1121395861,0.4731364876,1,1.75,0,0,0,0,0
401426555,2022,3,2022-09-17,UCF,Florida Atlantic,UCF,Florida Atlantic,7.5,61.5,40,14,54,0.03864256209,0.4673142387,0,1.75,0,0,0,0,0
401403986,2022,3,2022-09-18,Eastern Michigan,Arizona State,Arizona State,Eastern Michigan,20.5,56.5,21,30,51,0.2707123421,0.4857161552,0,1.75,0,0,0,0,0
401426366,2022,10,2022-11-05,Marshall,Old Dominion,Marshall,Old Dominion,3.5,46.5,12,0,12,0.2025027151,0.4803025702,0,1.75,0,0,0,0,0
401426369,2022,10,2022-11-05,Georgia State,Southern Miss,Southern Miss,Georgia State,2,48,14,42,56,0.165438547,0.4773623618,1,1.75,0,0,0,0,0
401426365,2022,10,2022-11-05,South Alabama,Georgia Southern,South Alabama,Georgia Southern,3.5,60.5,38,31,69,0.03462959055,0.466996531,1,1.75,0,0,0,0,0
401426367,2022,10,2022-11-05,Troy,Louisiana,Troy,Louisiana,3.5,42.5,23,17,40,0.3171253921,0.4894013806,0,1.75,0,0,0,0,0
401426368,2022,10,2022-11-05,Texas State,UL Monroe,UL Monroe,Texas State,2.5,52.5,31,30,61,0.09644723787,0.4718928549,1,1.75,0,0,0,0,0
401415622,2022,3,2022-09-17,Arkansas State,Memphis,Memphis,Arkansas State,14.5,64.5,44,32,76,0.05526194144,0.4686302171,1,1.75,0,0,0,0,0
401426559,2022,3,2022-09-17,Louisiana,Rice,Louisiana,Rice,11.5,52,21,33,54,0.1799585117,0.4785140566,1,1.75,0,0,0,0,0
401428195,2022,11,2022-11-12,Gardner-Webb,Campbell,Gardner-Webb,Campbell,2,61.5,42,35,77,0.02925628795,0.4665711587,1,1.75,0,0,0,0,0
401420808,2022,4,2022-09-24,South Dakota State,Missouri State,South Dakota State,Missouri State,2,52.5,28,14,42,0.0958476408,0.4718453416,0,1.75,0,0,0,0,0
401420816,2022,4,2022-09-24,North Dakota,Southern Illinois,Southern Illinois,North Dakota,4,60,34,17,51,0.03776559101,0.4672448069,0,1.75,0,0,0,0,0
401420842,2022,4,2022-09-24,Lindenwood,UT Martin,UT Martin,Lindenwood,27.5,51.5,56,26,82,0.8404072917,0.530938333,1,1.75,0,0,0,0.3742624806,0.3402386187
401424366,2022,4,2022-09-24,Elon,William & Mary,William & Mary,Elon,6.5,50,31,35,66,0.1534130088,0.4764086626,1,1.75,0,0,0,0,0
401424405,2022,4,2022-09-24,Monmouth,Villanova,Villanova,Monmouth,10.5,60.5,42,49,91,0.05872623732,0.4689045754,1,1.75,0,0,0,0,0
401424955,2022,4,2022-09-24,Mississippi Valley State,Jackson State,Jackson State,Mississippi Valley State,40,51.5,49,7,56,2.20986953,0.6369520449,1,1.75,1,1,0.9090909091,5.939982358,5.399983961
401424429,2022,4,2022-09-24,Central Connecticut,UAlbany,UAlbany,Central Connecticut,17,48,45,26,71,0.4547707446,0.5003346177,1,1.75,0,0,0,0,0
401425452,2022,4,2022-09-24,Central Arkansas,Southeast Missouri State,Southeast Missouri State,Central Arkansas,4,57,35,27,62,0.05641995236,0.4687219253,1,1.75,0,0,0,0,0
401435075,2022,4,2022-09-24,Merrimack,Delaware State,Merrimack,Delaware State,6,46.5,26,13,39,0.223508118,0.4819693628,0,1.75,0,0,0,0,0
401422992,2022,9,2022-10-29,Georgetown,Lafayette,Lafayette,Georgetown,10.5,43,20,30,50,0.4341546339,0.4986968856,1,1.75,0,0,0,0,0
401423141,2022,9,2022-10-29,Morehead State,Butler,Butler,Morehead State,8.5,58.5,56,20,76,0.06255301137,0.4692076577,1,1.75,0,0,0,0,0
401418787,2022,7,2022-10-15,Southern Utah,Abilene Christian,Abilene Christian,Southern Utah,7,53.5,21,18,39,0.104017721,0.472492789,0,1.75,0,0,0,0,0
401420835,2022,10,2022-11-05,South Dakota State,Northern Iowa,South Dakota State,Northern Iowa,10.5,49.5,31,28,59,0.2180292324,0.481534578,1,1.75,0,0,0,0,0
401420838,2022,10,2022-11-05,North Dakota State,Western Illinois,North Dakota State,Western Illinois,29.5,46.5,56,17,73,1.48336888,0.5814712736,1,1.75,0,0,0,3.027241863,2.752038057
401403978,2022,2,2022-09-11,Eastern Washington,Oregon,Oregon,Eastern Washington,27.5,69.5,70,14,84,0.1402058119,0.4753614066,1,1.75,0,0,0,0,0
401403914,2022,6,2022-10-08,Arkansas,Mississippi State,Mississippi State,Arkansas,8.5,55.5,40,17,57,0.09123658928,0.4714799662,1,1.75,0,0,0,0,0
401411114,2022,3,2022-09-17,Wofford,Virginia Tech,Virginia Tech,Wofford,38.5,45.5,27,7,34,2.978951481,0.6926821126,0,1.75,1,1,-1,8.865810912,-8.865810912
401411163,2022,11,2022-11-12,Pittsburgh,Virginia,Pittsburgh,Virginia,5.5,41.5,37,7,44,0.3776779059,0.4942106009,1,1.75,0,0,0,0,0
401424400,2022,10,2022-11-05,UAlbany,Elon,Elon,UAlbany,11,52.5,27,3,30,0.1624461196,0.4771250316,0,1.75,0,0,0,0,0
401418609,2022,1,2022-09-03,Presbyterian,Austin Peay,Austin Peay,Presbyterian,36,61.5,63,0,63,0.7362120045,0.5226799529,1,1.75,0,0,0,0,0
401420822,2022,1,2022-09-03,Duquesne,Youngstown State,Youngstown State,Duquesne,16.5,54,31,14,45,0.2348467937,0.4828692271,0,1.75,0,0,0,0,0
401420836,2022,1,2022-09-03,Drake,North Dakota State,North Dakota State,Drake,48,52,56,14,70,3.584441028,0.7336979105,1,1.75,1,1,0.9090909091,11.0191403,10.01740027
401420846,2022,1,2022-09-03,Southern Illinois,Incarnate Word,Southern Illinois,Incarnate Word,4.5,65,29,64,93,0.01917811049,0.4657734329,1,1.75,0,0,0,0,0
401424417,2022,1,2022-09-03,Howard,Hampton,Hampton,Howard,9,58,31,28,59,0.06973565781,0.4697765746,1,1.75,0,0,0,0,0
401428336,2022,1,2022-09-03,Dayton,Robert Morris,Robert Morris,Dayton,1.5,59.5,20,22,42,0.03843889361,0.4672981137,0,1.75,0,0,0,0,0
401422975,2022,1,2022-09-03,Western Carolina,Charleston Southern,Western Carolina,Charleston Southern,3,63.5,52,38,90,0.0224401531,0.466031621,1,1.75,0,0,0,0,0
401422987,2022,1,2022-09-03,Sacred Heart,Lafayette,Sacred Heart,Lafayette,6.5,36.5,0,6,6,0.6558834461,0.5163063762,0,1.75,0,0,0,0,0
401413203,2022,1,2022-09-03,Wofford,Chattanooga,Chattanooga,Wofford,18.5,42,31,0,31,0.8968825527,0.5354091584,0,1.75,0,0,0,0.6089808153,-0.6089808153
401416645,2022,12,2022-11-17,Western Michigan,Central Michigan,Central Michigan,Western Michigan,10,48.5,10,12,22,0.2337303813,0.482780622,0,1.75,0,0,0,0,0
401413214,2022,1,2022-09-03,Davidson,Jacksonville State,Jacksonville State,Davidson,26.5,61.5,35,17,52,0.298252327,0.4879027204,0,1.75,0,0,0,0,0
