game_id,season,week,date,away_team,home_team,fav_team,dog_team,spread,total,fav_pts,dog_pts,actual_total,bias,model_prob,over,threshold,passes_filter,flat_units_risked,flat_units_pnl,kelly_units,kelly_units_pnl
401628462,2024,2,2024-09-07,Kansas,Illinois,Kansas,Illinois,4.5,58.5,17,23,40,0.04329673258,0.47633746,0,1.75,0,0,0,0,0
401628468,2024,2,2024-09-07,Western Michigan,Ohio State,Ohio State,Western Michigan,37.5,54.5,56,0,56,1.445951872,0.5727805591,1,1.75,0,0,0,2.570979355,2.337253959
401654651,2024,7,2024-10-12,Bucknell,Pennsylvania,Pennsylvania,Bucknell,19,53.5,31,21,52,0.3025255734,0.4942257652,0,1.75,0,0,0,0,0
401628592,2024,1,2024-08-29,VMI,William & Mary,William & Mary,VMI,17.5,44.5,41,7,48,0.6368865634,0.517310648,1,1.75,0,0,0,0,0
401628584,2024,1,2024-08-30,Elon,Duke,Duke,Elon,24.5,47.5,26,3,29,0.8897074246,0.5347315621,0,1.75,0,0,0,0.5734070095,-0.5734070095
401643817,2024,9,2024-10-26,Southern Miss,James Madison,James Madison,Southern Miss,24,54,32,15,47,0.4698627439,0.5057814411,0,1.75,0,0,0,0,0
401644753,2024,9,2024-10-26,Northern Illinois,Ball State,Northern Illinois,Ball State,13.5,47.5,23,25,48,0.3329735898,0.4963283145,1,1.75,0,0,0,0,0
401729750,2024,15,2024-12-07,Montana,South Dakota State,South Dakota State,Montana,22.5,44.5,35,18,53,0.9726000697,0.5404305487,1,1.75,0,0,0,0.8726038093,0.7932761903
401654626,2024,7,2024-10-12,Georgetown,Lafayette,Lafayette,Georgetown,13.5,50.5,0,17,17,0.2419634135,0.4900442559,0,1.75,0,0,0,0,0
401654665,2024,1,2024-08-24,McNeese,Tarleton State,Tarleton State,McNeese,15.5,63.5,26,23,49,0.06546961075,0.4778661653,0,1.75,0,0,0,0,0
401644727,2024,1,2024-08-29,Lafayette,Buffalo,Buffalo,Lafayette,3.5,45.5,30,13,43,0.2135308437,0.4880814808,0,1.75,0,0,0,0,0
401729756,2024,15,2024-12-07,Rhode Island,Mercer,Mercer,Rhode Island,7.5,48.5,17,10,27,0.1827849292,0.4859593357,0,1.75,0,0,0,0,0
401644756,2024,9,2024-10-26,Kent State,Western Michigan,Western Michigan,Kent State,19,61,52,21,73,0.1329844366,0.4825228749,1,1.75,0,0,0,0,0
401635595,2024,9,2024-10-27,SMU,Duke,SMU,Duke,11.5,49.5,28,27,55,0.2245581697,0.4888426944,1,1.75,0,0,0,0,0
401628472,2024,2,2024-09-08,Utah State,USC,USC,Utah State,30.5,62.5,48,0,48,0.3852797435,0.4999404552,0,1.75,0,0,0,0,0
401640989,2024,2,2024-09-08,Liberty,New Mexico State,Liberty,New Mexico State,22.5,54.5,30,24,54,0.3869047427,0.5000526755,0,1.75,0,0,0,0,0
401628345,2024,2,2024-09-07,Houston,Oklahoma,Oklahoma,Houston,27.5,48.5,16,12,28,1.051008713,0.5458136387,0,1.75,0,0,0,1.155216029,-1.155216029
401628469,2024,2,2024-09-08,Boise State,Oregon,Oregon,Boise State,17.5,60.5,37,34,71,0.1189568295,0.4815551294,1,1.75,0,0,0,0,0
401628343,2024,2,2024-09-08,Mississippi State,Arizona State,Arizona State,Mississippi State,6.5,57.5,30,23,53,0.05587545987,0.4772046569,0,1.75,0,0,0,0,0
401643709,2024,2,2024-09-08,Oregon State,San Diego State,Oregon State,San Diego State,5.5,54.5,21,0,21,0.07739447409,0.478688459,0,1.75,0,0,0,0,0
401636859,2024,2,2024-09-08,Texas Tech,Washington State,Texas Tech,Washington State,2.5,64.5,16,37,53,0.01736534213,0.4745500682,0,1.75,0,0,0,0,0
401635532,2024,2,2024-09-08,App State,Clemson,Clemson,App State,13.5,53.5,66,20,86,0.1734261115,0.4853134473,1,1.75,0,0,0,0,0
401628653,2024,7,2024-10-12,Brown,Rhode Island,Rhode Island,Brown,3.5,57.5,31,21,52,0.04762062705,0.4766355436,0,1.75,0,0,0,0,0
401644729,2024,1,2024-08-29,Fordham,Bowling Green,Bowling Green,Fordham,15.5,60.5,41,17,58,0.09475030796,0.4798854133,0,1.75,0,0,0,0,0
401636614,2024,2,2024-09-08,Northern Arizona,Arizona,Arizona,Northern Arizona,43,65,22,10,32,0.9647107422,0.5398884853,0,1.75,0,0,0,0.8441454762,-0.8441454762
401628339,2024,2,2024-09-07,Tennessee Tech,Georgia,Georgia,Tennessee Tech,54.5,62.5,48,3,51,2.749219765,0.6587518574,0,1.75,1,1,-1,7.084472511,-7.084472511
401628341,2024,2,2024-09-07,Nicholls,LSU,LSU,Nicholls,50.5,62,44,21,65,2.168552532,0.6211654328,1,1.75,1,1,0.9090909091,5.111185222,4.64653202
401636863,2024,3,2024-09-13,UNLV,Kansas,Kansas,UNLV,7,57,20,23,43,0.06191251954,0.4776208997,0,1.75,0,0,0,0,0
401628978,2024,3,2024-09-14,Notre Dame,Purdue,Notre Dame,Purdue,11.5,45.5,66,7,73,0.3455200941,0.4971947305,1,1.75,0,0,0,0,0
401636866,2024,3,2024-09-14,UCF,TCU,TCU,UCF,1.5,61.5,34,35,69,0.02655576387,0.4751834863,1,1.75,0,0,0,0,0
401628354,2024,3,2024-09-14,Georgia,Kentucky,Georgia,Kentucky,24,45,13,12,25,1.054880541,0.5460792466,0,1.75,0,0,0,1.169160447,-1.169160447
401654538,2024,2,2024-09-07,South Carolina State,The Citadel,South Carolina State,The Citadel,3.5,42.5,23,20,43,0.2998495732,0.4940409842,1,1.75,0,0,0,0,0
401635542,2024,3,2024-09-14,Memphis,Florida State,Florida State,Memphis,7,52,12,20,32,0.1164178713,0.4813799815,0,1.75,0,0,0,0,0
401628359,2024,3,2024-09-14,LSU,South Carolina,LSU,South Carolina,7,50,36,33,69,0.1481989492,0.4835726196,1,1.75,0,0,0,0,0
401729754,2024,15,2024-12-07,Villanova,Incarnate Word,Incarnate Word,Villanova,11.5,54.5,13,6,19,0.1265860727,0.4820814473,0,1.75,0,0,0,0,0
401654662,2024,1,2024-08-24,North Alabama,Southeast Missouri State,Southeast Missouri State,North Alabama,7.5,58.5,37,15,52,0.05292035297,0.4770009174,0,1.75,0,0,0,0,0
401634152,2024,1,2024-08-29,Wofford,Gardner-Webb,Gardner-Webb,Wofford,3.5,49.5,20,21,41,0.1328443013,0.4825132066,0,1.75,0,0,0,0,0
401654473,2024,7,2024-10-12,Dartmouth,Yale,Dartmouth,Yale,3,47.5,44,43,87,0.1668797192,0.4848616782,1,1.75,0,0,0,0,0
401654642,2024,2,2024-09-07,Georgetown,Marist,Georgetown,Marist,17.5,50.5,31,10,41,0.3553140116,0.4978710722,0,1.75,0,0,0,0,0
401628463,2024,2,2024-09-06,Western Illinois,Indiana,Indiana,Western Illinois,44.5,52.5,77,3,80,2.749270675,0.658755091,1,1.75,1,1,0.9090909091,7.084642276,6.440583887
401645353,2024,9,2024-10-26,Charlotte,Memphis,Memphis,Charlotte,17,56.5,33,28,61,0.1780227219,0.4856306725,1,1.75,0,0,0,0,0
401673471,2024,15,2024-12-07,Southern,Jackson State,Jackson State,Southern,13.5,47.5,41,13,54,0.3329735898,0.4963283145,1,1.75,0,0,0,0,0
401636372,2024,1,2024-08-24,Florida A&M,Norfolk State,Florida A&M,Norfolk State,13.5,50.5,24,23,47,0.2419634135,0.4900442559,0,1.75,0,0,0,0,0
401644730,2024,1,2024-08-29,Central Connecticut,Central Michigan,Central Michigan,Central Connecticut,33.5,54.5,66,10,76,1.049247743,0.5456928291,1,1.75,0,0,0,1.148873527,1.044430479
401654646,2024,1,2024-08-31,Saint Francis,Dayton,Saint Francis,Dayton,6.5,51.5,10,18,28,0.1197208554,0.4816078357,0,1.75,0,0,0,0,0
401634163,2024,7,2024-10-12,Missouri State,Illinois State,Illinois State,Missouri State,2.5,53.5,7,41,48,0.0787077763,0.478779025,0,1.75,0,0,0,0,0
401654649,2024,2,2024-09-07,Bucknell,VMI,Bucknell,VMI,1.5,52.5,35,28,63,0.0886313283,0.4794633933,1,1.75,0,0,0,0,0
401729752,2024,15,2024-12-07,Tarleton State,South Dakota,South Dakota,Tarleton State,18.5,56.5,42,31,73,0.2087636483,0.4877524157,1,1.75,0,0,0,0,0
401628582,2024,1,2024-08-29,New Hampshire,UCF,UCF,New Hampshire,38.5,58.5,57,3,60,1.139035676,0.5518470082,1,1.75,0,0,0,1.471967932,1.338152665
401634169,2024,1,2024-08-31,Indiana State,Purdue,Purdue,Indiana State,35.5,52.5,49,0,49,1.446091934,0.5727900702,0,1.75,0,0,0,2.571478684,-2.571478684
401673031,2024,7,2024-10-12,Sacred Heart,Howard,Howard,Sacred Heart,7.5,45.5,21,14,35,0.2570624123,0.4910866805,0,1.75,0,0,0,0,0
401628594,2024,2,2024-09-07,Campbell,Western Carolina,Western Carolina,Campbell,14,62.5,16,24,40,0.06219032817,0.4776400546,0,1.75,0,0,0,0,0
401635598,2024,9,2024-10-26,North Carolina,Virginia,Virginia,North Carolina,3.5,58.5,14,41,55,0.04158444029,0.4762194205,0,1.75,0,0,0,0,0
401729745,2024,15,2024-12-07,Abilene Christian,North Dakota State,North Dakota State,Abilene Christian,21.5,58.5,51,31,82,0.2309685628,0.4892852212,1,1.75,0,0,0,0,0
401628320,2024,1,2024-08-29,Arkansas-Pine Bluff,Arkansas,Arkansas,Arkansas-Pine Bluff,50.5,60.5,70,0,70,2.405283803,0.6366513788,1,1.75,1,1,0.9090909091,5.924197388,5.385633989
401632062,2024,1,2024-08-31,Austin Peay,Louisville,Louisville,Austin Peay,38.5,54.5,62,0,62,1.561255075,0.5805955292,1,1.75,0,0,0,2.981265282,2.710241166
401634174,2024,7,2024-10-12,Murray State,Indiana State,Indiana State,Murray State,6.5,46.5,31,27,58,0.2162090525,0.488266353,1,1.75,0,0,0,0,0
401628598,2024,2,2024-09-07,New Hampshire,Holy Cross,Holy Cross,New Hampshire,3,54.5,20,21,41,0.06985635236,0.4781686477,0,1.75,0,0,0,0,0
401634772,2024,13,2024-11-22,NC State,Georgia Tech,Georgia Tech,NC State,7.5,51.5,30,29,59,0.1281520741,0.4821894848,1,1.75,0,0,0,0,0
401729743,2024,15,2024-12-07,UT Martin,Montana State,Montana State,UT Martin,19,54.5,49,17,66,0.2724984949,0.4921524401,1,1.75,0,0,0,0,0
401634299,2024,1,2024-08-29,Western Carolina,NC State,NC State,Western Carolina,32.5,60.5,38,21,59,0.5662425173,0.5124354865,0,1.75,0,0,0,0,0
401632071,2024,2,2024-09-07,Utah Tech,UNLV,UNLV,Utah Tech,41.5,55.5,72,14,86,1.812764484,0.5975283198,1,1.75,1,1,0.9090909091,3.870236788,3.51839708
401628474,2024,2,2024-09-07,South Dakota,Wisconsin,Wisconsin,South Dakota,17.5,44.5,27,13,40,0.6368865634,0.517310648,0,1.75,0,0,0,0,0
401628466,2024,2,2024-09-07,Rhode Island,Minnesota,Minnesota,Rhode Island,27.5,47.5,48,0,48,1.141363131,0.5520063757,1,1.75,0,0,0,1.480334725,1.345758841
401644732,2024,2,2024-09-07,Saint Francis,Kent State,Kent State,Saint Francis,17.5,49.5,17,23,40,0.3930647303,0.5004780758,0,1.75,0,0,0,0,0
401636999,2024,2,2024-09-07,Merrimack,UConn,UConn,Merrimack,14.5,44.5,63,17,80,0.4920855709,0.5073159119,1,1.75,0,0,0,0,0
401654638,2024,7,2024-10-12,Fordham,Holy Cross,Holy Cross,Fordham,16.5,56.5,19,16,35,0.1687728814,0.4849923241,0,1.75,0,0,0,0,0
401628555,2024,13,2024-11-23,Indiana,Ohio State,Ohio State,Indiana,10.5,52.5,38,15,53,0.1457666581,0.4834047927,1,1.75,0,0,0,0,0
401628559,2024,13,2024-11-23,Penn State,Minnesota,Penn State,Minnesota,11,45,26,25,51,0.349694641,0.4974830126,1,1.75,0,0,0,0,0
401729753,2024,15,2024-12-07,Illinois State,UC Davis,UC Davis,Illinois State,10.5,55.5,42,10,52,0.1018242875,0.4803733266,0,1.75,0,0,0,0,0
401628983,2024,9,2024-10-26,Notre Dame,Navy,Notre Dame,Navy,14,50.5,51,14,65,0.2537527524,0.4908581784,1,1.75,0,0,0,0,0
401643710,2024,2,2024-09-07,Idaho,Wyoming,Wyoming,Idaho,6.5,39.5,13,17,30,0.4633503925,0.5053317505,0,1.75,0,0,0,0,0
401645325,2024,2,2024-09-07,Stephen F. Austin,North Texas,North Texas,Stephen F. Austin,21.5,72.5,35,20,55,0.04390434729,0.4763793474,0,1.75,0,0,0,0,0
401632072,2024,2,2024-09-08,Southern Utah,UTEP,UTEP,Southern Utah,6.5,54.5,24,27,51,0.08238612508,0.4790326916,0,1.75,0,0,0,0,0
401634245,2024,2,2024-09-07,Valparaiso,Youngstown State,Youngstown State,Valparaiso,35.5,50.5,59,25,84,1.683757623,0.5888636941,1,1.75,0,0,0,3.415343938,3.104858126
401644728,2024,1,2024-08-29,Duquesne,Toledo,Toledo,Duquesne,27.5,53.5,49,10,59,0.681097535,0.5203603872,1,1.75,0,0,0,0,0
401632463,2024,7,2024-10-12,Chattanooga,Furman,Chattanooga,Furman,6.5,47.5,41,10,51,0.1927084812,0.4866442387,1,1.75,0,0,0,0,0
401634144,2024,2,2024-09-07,Mercer,Bethune-Cookman,Mercer,Bethune-Cookman,21.5,48.5,31,2,33,0.6261042276,0.5165667058,0,1.75,0,0,0,0,0
401635536,2024,2,2024-09-07,Florida A&M,Miami,Miami,Florida A&M,46.5,55.5,56,9,65,2.573161897,0.6475011217,1,1.75,1,1,0.9090909091,6.49380889,5.903462627
401643777,2024,2,2024-09-07,Gardner-Webb,James Madison,James Madison,Gardner-Webb,35.5,50.5,13,6,19,1.683757623,0.5888636941,0,1.75,0,0,0,3.415343938,-3.415343938
401636930,2024,13,2024-11-23,BYU,Arizona State,Arizona State,BYU,3.5,49,28,23,51,0.1411589661,0.4830868724,1,1.75,0,0,0,0,0
401677079,2024,1,2024-12-18,Western Kentucky,James Madison,James Madison,Western Kentucky,7.5,50.5,27,17,44,0.1444826406,0.4833161973,0,1.75,0,0,0,0,0
401636606,2024,1,2024-08-30,Lindenwood,Kansas,Kansas,Lindenwood,48.5,62.5,48,3,51,1.812715765,0.5975250564,0,1.75,1,1,-1,3.87006546,-3.87006546
401645322,2024,1,2024-08-31,Bucknell,Navy,Navy,Bucknell,31.5,48.5,49,21,70,1.446887139,0.5728440687,1,1.75,0,0,0,2.574313605,2.340285096
401634154,2024,7,2024-10-12,VMI,Wofford,Wofford,VMI,17.5,43.5,31,16,47,0.6983661152,0.5215512861,1,1.75,0,0,0,0,0
401628348,2024,2,2024-09-07,McNeese,Texas A&M,Texas A&M,McNeese,48.5,56.5,52,10,62,2.749229522,0.6587524771,1,1.75,1,1,0.9090909091,7.084505046,6.440459133
401677082,2024,1,2024-12-20,Georgia Southern,Sam Houston,Georgia Southern,Sam Houston,3.5,48,26,31,57,0.1591925858,0.4843312109,1,1.75,0,0,0,0,0
401628593,2024,2,2024-09-07,UAlbany,West Virginia,West Virginia,UAlbany,38.5,53.5,49,14,63,1.683502946,0.5888465445,1,1.75,0,0,0,3.414443585,3.104039623
401645326,2024,2,2024-09-07,Texas Southern,Rice,Rice,Texas Southern,30,52.5,69,7,76,0.925351032,0.5371830527,1,1.75,0,0,0,0.7021102657,0.6382820597
401628599,2024,2,2024-09-07,Wofford,Richmond,Richmond,Wofford,17.5,48.5,19,26,45,0.4341757289,0.503317108,0,1.75,0,0,0,0,0
401640996,2024,13,2024-11-23,Western Kentucky,Liberty,Liberty,Western Kentucky,1,56.5,38,21,59,0.05281157509,0.4769934179,1,1.75,0,0,0,0,0
401645317,2024,1,2024-08-30,SE Louisiana,Tulane,Tulane,SE Louisiana,28.5,55.5,52,0,52,0.6215554484,0.516252839,0,1.75,0,0,0,0,0
401638668,2024,7,2024-10-12,Butler,Drake,Drake,Butler,2.5,44.5,27,17,44,0.2345682776,0.4895337251,0,1.75,0,0,0,0,0
401677077,2024,1,2024-12-15,South Alabama,Western Michigan,South Alabama,Western Michigan,6,53.5,30,23,53,0.09052854596,0.4795942401,0,1.75,0,0,0,0,0
401643782,2024,2,2024-09-07,SE Louisiana,Southern Miss,Southern Miss,SE Louisiana,17.5,53.5,35,10,45,0.2600824236,0.4912951876,0,1.75,0,0,0,0,0
401634181,2024,2,2024-09-07,Missouri State,Ball State,Ball State,Missouri State,2.5,50.5,42,34,76,0.1148903676,0.4812746098,1,1.75,0,0,0,0,0
401634207,2024,2,2024-09-07,Tennessee State,North Dakota State,North Dakota State,Tennessee State,35.5,52.5,52,3,55,1.446091934,0.5727900702,1,1.75,0,0,0,2.571478684,2.337707894
401645354,2024,9,2024-10-26,Tulane,North Texas,Tulane,North Texas,7.5,70.5,45,37,82,0.009632951524,0.4740171895,1,1.75,0,0,0,0,0
401628436,2024,13,2024-11-23,Kentucky,Texas,Texas,Kentucky,18.5,47,31,14,45,0.550013062,0.5113151991,0,1.75,0,0,0,0,0
401628579,2024,1,2024-08-29,Bryant,Delaware,Delaware,Bryant,18.5,55.5,48,17,65,0.2326803727,0.4894033943,1,1.75,0,0,0,0,0
401628651,2024,7,2024-10-12,New Hampshire,Elon,Elon,New Hampshire,1,51.5,10,17,27,0.1006026222,0.4802890626,0,1.75,0,0,0,0,0
401628600,2024,2,2024-09-07,Stonehill,Stony Brook,Stony Brook,Stonehill,10.5,50.5,37,10,47,0.18370481,0.4860228222,0,1.75,0,0,0,0,0
401635531,2024,2,2024-09-07,Duquesne,Boston College,Boston College,Duquesne,33.5,52.5,56,0,56,1.235357149,0.5584351196,1,1.75,0,0,0,1.81784378,1.652585255
401640959,2024,13,2024-11-24,Army,Notre Dame,Notre Dame,Army,14.5,44.5,49,14,63,0.4920855709,0.5073159119,1,1.75,0,0,0,0,0
401628431,2024,13,2024-11-24,Vanderbilt,LSU,LSU,Vanderbilt,10,53,24,17,41,0.1313285504,0.4824086321,0,1.75,0,0,0,0,0
401677176,2024,1,2024-12-21,Clemson,Texas,Texas,Clemson,13.5,49.5,38,24,62,0.2695430794,0.4919483836,1,1.75,0,0,0,0,0
401628327,2024,1,2024-08-30,Murray State,Missouri,Missouri,Murray State,50.5,62.5,51,0,51,2.093574485,0.6162184802,0,1.75,1,1,-1,4.851470211,-4.851470211
401654641,2024,1,2024-08-31,Davidson,Georgetown,Georgetown,Davidson,5.5,57.5,46,24,70,0.05229243178,0.4769576262,1,1.75,0,0,0,0,0
401638670,2024,7,2024-10-12,Presbyterian,Morehead State,Presbyterian,Morehead State,2.5,51.5,7,14,21,0.101442705,0.480347007,0,1.75,0,0,0,0,0
401643706,2024,2,2024-09-07,Northern Colorado,Colorado State,Colorado State,Northern Colorado,31,52.5,38,17,55,1.006732795,0.5427748769,1,1.75,0,0,0,0.9956810351,0.9051645773
401628601,2024,2,2024-09-07,Morgan State,Towson,Towson,Morgan State,11,48.5,14,9,23,0.2400600876,0.4899128562,0,1.75,0,0,0,0,0
401628425,2024,12,2024-11-16,Mercer,Alabama,Alabama,Mercer,42,58.5,52,7,59,1.502659761,0.5766278512,1,1.75,0,0,0,2.772962187,2.520874716
401677178,2024,1,2024-12-21,SMU,Penn State,Penn State,SMU,9,52.5,38,10,48,0.1277862011,0.4821642434,0,1.75,0,0,0,0,0
401632068,2024,2,2024-09-07,Eastern Kentucky,Western Kentucky,Western Kentucky,Eastern Kentucky,18.5,59.5,31,0,31,0.1493682627,0.4836533027,0,1.75,0,0,0,0,0
401633988,2024,7,2024-10-12,Charleston Southern,Lindenwood,Lindenwood,Charleston Southern,8.5,47.5,29,14,43,0.2198745975,0.4885193835,0,1.75,0,0,0,0,0
401628526,2024,9,2024-10-26,Washington,Indiana,Indiana,Washington,5.5,54,31,17,48,0.08250309373,0.4790407582,0,1.75,0,0,0,0,0
401645318,2024,1,2024-08-30,Northwestern State,Tulsa,Tulsa,Northwestern State,37.5,55.5,62,28,90,1.337280894,0.5653888104,1,1.75,0,0,0,2.182912544,1.98446595
401628330,2024,1,2024-08-31,Chattanooga,Tennessee,Tennessee,Chattanooga,38.5,56.5,69,3,72,1.337246561,0.5653864713,1,1.75,0,0,0,2.182789742,1.984354311
401644772,2024,13,2024-11-21,Buffalo,Eastern Michigan,Eastern Michigan,Buffalo,1,53.5,20,37,57,0.07811073698,0.4787378527,1,1.75,0,0,0,0,0
401654573,2024,2,2024-09-07,Fordham,Central Connecticut,Fordham,Central Connecticut,23.5,59.5,3,33,36,0.256340734,0.4910368549,0,1.75,0,0,0,0,0
401628602,2024,2,2024-09-07,Villanova,Colgate,Villanova,Colgate,19,49.5,28,3,31,0.4526396639,0.5045921393,0,1.75,0,0,0,0,0
401643707,2024,2,2024-09-08,Sacramento State,Fresno State,Fresno State,Sacramento State,18.5,55.5,46,30,76,0.2326803727,0.4894033943,1,1.75,0,0,0,0,0
401628652,2024,7,2024-10-12,Towson,Norfolk State,Towson,Norfolk State,18,48.5,28,23,51,0.4547672689,0.5047390588,1,1.75,0,0,0,0,0
401644773,2024,13,2024-11-21,Ohio,Toledo,Toledo,Ohio,1.5,47,7,24,31,0.1737782372,0.4853377482,0,1.75,0,0,0,0,0
401645352,2024,9,2024-10-26,Temple,East Carolina,East Carolina,Temple,8.5,48.5,56,34,90,0.1962513143,0.4868887674,1,1.75,0,0,0,0,0
401628403,2024,9,2024-10-26,Arkansas,Mississippi State,Arkansas,Mississippi State,7.5,55,58,25,83,0.0831689928,0.4790866809,1,1.75,0,0,0,0,0
401677179,2024,1,2024-12-21,Indiana,Notre Dame,Notre Dame,Indiana,7,50,27,17,44,0.1481989492,0.4835726196,0,1.75,0,0,0,0,0
401644687,2024,9,2024-10-26,Central Michigan,Miami (OH),Miami (OH),Central Michigan,10.5,48.5,46,7,53,0.2300853814,0.489224252,1,1.75,0,0,0,0,0
401638344,2024,7,2024-10-12,The Citadel,Western Carolina,Western Carolina,The Citadel,17.5,56.5,30,16,46,0.1877592403,0.4863026473,0,1.75,0,0,0,0,0
401654677,2024,2,2024-09-07,Charleston Southern,Furman,Furman,Charleston Southern,20,47.5,20,24,44,0.6003934266,0.5147925255,0,1.75,0,0,0,0,0
401636615,2024,2,2024-09-08,Long Island University,TCU,TCU,Long Island University,45.5,56.5,45,0,45,2.245499202,0.6262217096,0,1.75,1,1,-1,5.376639752,-5.376639752
401632459,2024,2,2024-09-07,Chattanooga,Georgia State,Georgia State,Chattanooga,9.5,51.5,24,21,45,0.1500905525,0.4837031413,0,1.75,0,0,0,0,0
401628338,2024,2,2024-09-07,Samford,Florida,Florida,Samford,38.5,55.5,45,7,52,1.445910878,0.5727777753,0,1.75,0,0,0,2.570833205,-2.570833205
401677085,2024,1,2024-12-23,Coastal Carolina,UTSA,UTSA,Coastal Carolina,12.5,56.5,44,15,59,0.1103563389,0.4809618466,1,1.75,0,0,0,0,0
401644690,2024,13,2024-11-20,Northern Illinois,Miami (OH),Miami (OH),Northern Illinois,1.5,43,20,9,29,0.2753080511,0.4923464276,0,1.75,0,0,0,0,0
401634143,2024,1,2024-08-29,Presbyterian,Mercer,Mercer,Presbyterian,27.5,46.5,63,10,73,1.23774955,0.558598555,1,1.75,0,0,0,1.82642414,1.660385581
401628591,2024,1,2024-08-31,Towson,Cincinnati,Cincinnati,Towson,33.5,56.5,38,20,58,0.8861228153,0.5344849458,1,1.75,0,0,0,0.560459657,0.5095087791
401634208,2024,7,2024-10-12,North Dakota State,Southern Illinois,North Dakota State,Southern Illinois,22.5,55.5,24,3,27,0.3499587503,0.4975012513,0,1.75,0,0,0,0,0
401635539,2024,2,2024-09-07,Cal Poly,Stanford,Stanford,Cal Poly,33.5,59.5,41,7,48,0.68030243,0.5203055497,0,1.75,0,0,0,0,0
401634190,2024,2,2024-09-07,Butler,Murray State,Murray State,Butler,7.5,48.5,17,19,36,0.1827849292,0.4859593357,0,1.75,0,0,0,0,0
401628525,2024,9,2024-10-26,Illinois,Oregon,Oregon,Illinois,22.5,54,38,9,47,0.4065836591,0.501411672,0,1.75,0,0,0,0,0
401677086,2024,1,2024-12-23,Northern Illinois,Fresno State,Northern Illinois,Fresno State,2,41,28,20,48,0.3445383498,0.4971269342,1,1.75,0,0,0,0,0
401644769,2024,13,2024-11-20,Akron,Kent State,Akron,Kent State,10.5,49,38,17,55,0.217619516,0.4883637159,1,1.75,0,0,0,0,0
401636387,2024,1,2024-08-29,Jackson State,UL Monroe,UL Monroe,Jackson State,4.5,45.5,30,14,44,0.2205007571,0.4885626073,0,1.75,0,0,0,0,0
401634133,2024,1,2024-08-31,East Tennessee State,App State,App State,East Tennessee State,35.5,58.5,38,10,48,0.8860236739,0.5344781249,0,1.75,0,0,0,0.5601015556,-0.5601015556
401634217,2024,7,2024-10-12,Youngstown State,South Dakota State,South Dakota State,Youngstown State,33,55.5,63,13,76,0.9248958122,0.5371517523,1,1.75,0,0,0,0.7004669978,0.6367881798
401644770,2024,13,2024-11-20,Western Michigan,Central Michigan,Western Michigan,Central Michigan,6,56,14,16,30,0.06572747785,0.4778839458,0,1.75,0,0,0,0,0
401634198,2024,2,2024-09-07,Montana,North Dakota,Montana,North Dakota,7,50.5,24,27,51,0.1396038021,0.482979572,1,1.75,0,0,0,0,0
401628349,2024,2,2024-09-07,Alcorn State,Vanderbilt,Vanderbilt,Alcorn State,32.5,47.5,55,0,55,1.684438213,0.5889095232,1,1.75,0,0,0,3.417749969,3.107045426
401677089,2024,1,2024-12-27,Arkansas State,Bowling Green,Bowling Green,Arkansas State,10.5,54.5,31,38,69,0.1149405787,0.4812780735,1,1.75,0,0,0,0,0
401628583,2024,1,2024-08-30,Monmouth,Eastern Washington,Eastern Washington,Monmouth,14.5,63.5,42,27,69,0.05810248643,0.4773582029,1,1.75,0,0,0,0,0
401654513,2024,7,2024-10-12,Merrimack,Morgan State,Morgan State,Merrimack,2.5,41.5,24,32,56,0.3281921838,0.4959981323,1,1.75,0,0,0,0,0
401632069,2024,2,2024-09-07,Central Arkansas,Lindenwood,Central Arkansas,Lindenwood,20.5,54.5,34,13,47,0.3171790683,0.4952376273,0,1.75,0,0,0,0,0
401654616,2024,2,2024-09-07,Wagner,Lehigh,Lehigh,Wagner,13.5,43.5,49,13,62,0.4991048636,0.5078005678,1,1.75,0,0,0,0,0
401634258,2024,12,2024-11-15,Grambling,Alabama A&M,Alabama A&M,Grambling,6,58.5,22,17,39,0.04723754186,0.4766091336,0,1.75,0,0,0,0,0
401677080,2024,1,2024-12-18,Memphis,West Virginia,Memphis,West Virginia,5,60,42,37,79,0.03619646354,0.4758480057,1,1.75,0,0,0,0,0
401628528,2024,9,2024-10-26,Maryland,Minnesota,Minnesota,Maryland,6,45,48,23,71,0.2494841878,0.490563477,1,1.75,0,0,0,0,0
401636607,2024,1,2024-08-30,Southern Utah,Utah,Utah,Southern Utah,37.5,55.5,49,0,49,1.337280894,0.5653888104,0,1.75,0,0,0,2.182912544,-2.182912544
401634197,2024,1,2024-08-31,North Dakota,Iowa State,Iowa State,North Dakota,30.5,51.5,21,3,24,1.049741508,0.5457267038,0,1.75,0,0,0,1.150651948,-1.150651948
401634170,2024,2,2024-09-07,Indiana State,Eastern Illinois,Eastern Illinois,Indiana State,8.5,44.5,27,20,47,0.3063712164,0.4944913136,1,1.75,0,0,0,0,0
401654499,2024,7,2024-10-12,Delaware State,Robert Morris,Robert Morris,Delaware State,7.5,49.5,23,0,23,0.1626370569,0.4845689007,0,1.75,0,0,0,0,0
401677084,2024,1,2024-12-20,Tulane,Florida,Florida,Tulane,10,50.5,33,8,41,0.175925917,0.4854859649,0,1.75,0,0,0,0,0
401654664,2024,2,2024-09-07,Tarleton State,Houston Christian,Tarleton State,Houston Christian,14,51.5,35,18,53,0.227644559,0.4890557546,1,1.75,0,0,0,0,0
